3.828198459557334843e+00,1.555653013658263653e-02,7.129813184896463540e-02,9.648971777390017920e-03,2.946342881605415465e-01,1.425479739065410329e-03,7.802175297288577172e-02,2.004569457971829612e-03,6.442795128088848466e-01
3.828371854288812326e+00,1.559590137941939229e-02,7.104278441187659998e-02,1.001570984620243909e-02,2.947227371854345690e-01,1.424901470021943794e-03,7.794001325058175222e-02,2.001582889759638811e-03,6.444708949919466523e-01
3.828194476069599617e+00,1.563850605902708524e-02,7.061229998414325637e-02,9.904234773154356117e-03,2.948296944664601793e-01,1.416804525583791573e-03,7.784261120297025771e-02,1.997289383677961112e-03,6.445638726584851375e-01
3.828536865138435275e+00,1.567889007678513122e-02,7.022775908853973181e-02,9.877572991460546736e-03,2.949365364334356476e-01,1.425923871435338984e-03,7.775145323789744989e-02,1.990280821762629385e-03,6.446243189879601321e-01
3.828722205417943059e+00,1.572120233753848684e-02,6.999594998754082864e-02,9.995966137398164253e-03,2.950379552424687302e-01,1.439979523884998185e-03,7.774896924052490665e-02,1.989539287413040220e-03,6.448887808557260959e-01
3.828748852386164359e+00,1.576481068653846213e-02,6.951946440462844490e-02,9.810303132573597318e-03,2.951496968221194450e-01,1.430546309089646227e-03,7.755855659244680067e-02,1.982983125325563957e-03,6.450152099028166885e-01
3.828985624951794176e+00,1.580728816054693259e-02,6.916317357131399057e-02,9.887247004461970773e-03,2.952543137103841864e-01,1.463301682937297827e-03,7.772912863258360505e-02,1.976351740696240776e-03,6.451331025391164875e-01
3.829165416362697805e+00,1.584878441187765469e-02,6.894842182155748456e-02,1.005121728691457314e-02,2.953593414346813995e-01,1.435385376792198747e-03,7.777771156764443083e-02,1.972062855330773776e-03,6.454760085619029031e-01
3.829169388049486145e+00,1.589184169516832945e-02,6.845075168180349279e-02,1.017215248363476966e-02,2.954766389725644871e-01,1.384713900654574881e-03,7.764714985616738563e-02,1.966543772225833910e-03,6.456356977507861084e-01
3.828740399918384441e+00,1.593724994903590944e-02,6.815288393847974968e-02,9.897357720446479240e-03,2.955882233119606628e-01,1.419630976919042040e-03,7.767177883983635012e-02,1.961527214659411142e-03,6.457988470633411193e-01
3.828604788285051796e+00,1.597256569797700018e-02,6.791230329112646347e-02,9.743057781603019565e-03,2.956950730480815137e-01,1.391877143310127568e-03,7.753575548709901177e-02,1.957628508006938918e-03,6.460548142879669609e-01
3.828937400711155181e+00,1.601296944438122122e-02,6.740980135450276578e-02,9.826883644023457626e-03,2.958103959772531155e-01,1.362876644997595543e-03,7.739113291354128565e-02,1.951646311354693136e-03,6.461643864187061048e-01
3.828702073342471035e+00,1.605295327187447954e-02,6.719158039819572714e-02,9.878578336994986442e-03,2.959132656458752786e-01,1.379489614713783367e-03,7.744345382681225298e-02,1.950229404969497761e-03,6.463442835398186537e-01
3.829011466850817946e+00,1.608986688260178807e-02,6.692632585109388466e-02,9.867451063444054871e-03,2.960215522435332702e-01,1.371272690208132387e-03,7.732112582391298394e-02,1.946100274071855358e-03,6.465682878887279994e-01
3.829291796008896132e+00,1.613082341615860657e-02,6.647514609617304060e-02,9.832593150467546991e-03,2.961217133343846952e-01,1.354721556547121026e-03,7.725626093456101906e-02,1.943499875421829653e-03,6.466503773811287381e-01
3.829421137851293011e+00,1.616701277492097952e-02,6.632266782939463812e-02,9.576849351060994636e-03,2.962145459693254490e-01,1.371758409023960800e-03,7.735188720016158981e-02,1.939661623139784640e-03,6.468461087906737239e-01
3.829276171079678992e+00,1.619637781150164851e-02,6.601657749892282656e-02,9.615362092006429079e-03,2.963093781965559503e-01,1.362688532016554212e-03,7.725650637613389049e-02,1.935276495503824700e-03,6.470363978572436503e-01
3.829655867176986028e+00,1.623610380756044733e-02,6.562516111350075176e-02,9.881617658383917355e-03,2.963960607035209804e-01,1.338225803528933239e-03,7.707138859317162749e-02,1.930359283335938893e-03,6.470441288137773750e-01
3.829568393802730508e+00,1.627012127114966025e-02,6.549420351536715257e-02,9.863231171713778694e-03,2.964731371944948068e-01,1.339954653559511386e-03,7.728208163265157249e-02,1.924630410654791296e-03,6.471743261908412537e-01
3.830019369951681352e+00,1.629619012888142843e-02,6.521399270651531688e-02,9.930447099594364238e-03,2.965523136197818488e-01,1.312941221771702326e-03,7.716382670049003190e-02,1.924390495820933137e-03,6.473136329928073085e-01
3.830016858343264108e+00,1.632980590726825637e-02,6.485995306801842220e-02,9.531069288092414160e-03,2.966301214523488494e-01,1.298312396656751098e-03,7.719518016262963411e-02,1.922210627647248345e-03,6.472611882941732286e-01
3.830088105483629324e+00,1.635547765521271416e-02,6.474807862012604831e-02,9.672248907109829569e-03,2.966902795080239019e-01,1.297450927540802967e-03,7.732316423927913795e-02,1.920292124396891752e-03,6.473286387913532725e-01
3.830060489546688984e+00,1.637612772656200921e-02,6.447743468708114212e-02,9.705251987587301676e-03,2.967579567147556885e-01,1.269270810210852479e-03,7.699639504858400707e-02,1.921151487009861540e-03,6.474076189268035408e-01
3.830114514507616530e+00,1.640236519513434132e-02,6.419931219280040902e-02,9.836145960270711169e-03,2.968164895920575308e-01,1.278797390654350802e-03,7.691571276812464442e-02,1.917810324129614902e-03,6.473405898661227509e-01
3.830168318081876411e+00,1.642530859136075855e-02,6.402493413214219165e-02,9.896358966227810500e-03,2.968663651498277822e-01,1.242245690729098162e-03,7.683355430473927383e-02,1.917027860200647442e-03,6.473311423588179458e-01
3.830556677342562111e+00,1.644214806677356255e-02,6.380632610025020746e-02,9.670185259009077619e-03,2.969180613830380566e-01,1.238455933316699167e-03,7.673906002400814053e-02,1.915909103263910588e-03,6.473172666877947679e-01
3.830878952161923756e+00,1.646122029944021431e-02,6.359152757706734715e-02,9.859921968787327060e-03,2.969580953588925598e-01,1.238008426011890338e-03,7.671612919884787662e-02,1.917552220888318806e-03,6.472390558789428150e-01
3.830805500577516121e+00,1.647928804729407309e-02,6.337889444834417241e-02,9.914778907789341053e-03,2.969903112641226195e-01,1.205715055833631337e-03,7.660175530589447002e-02,1.913801966069409929e-03,6.471602381254264458e-01
3.831125239982712039e+00,1.649807606061260909e-02,6.319761983283758711e-02,9.962307119073853315e-03,2.970114087068732589e-01,1.205373711748827445e-03,7.671164789689313701e-02,1.913171781920278277e-03,6.470340567623150685e-01
3.831693811864294918e+00,1.651749835783338297e-02,6.304190113026221509e-02,1.006986810573266486e-02,2.970276782486522826e-01,1.206979433282723887e-03,7.673983956601361511e-02,1.908612811162163983e-03,6.469120209064633809e-01
3.832022505017027569e+00,1.653174964325321294e-02,6.281116602867442555e-02,1.006065396724708204e-02,2.970455629799032549e-01,1.174324288205825986e-03,7.673918582527203269e-02,1.907441867312926293e-03,6.467696832544214125e-01
3.832399632517084154e+00,1.654624593988507364e-02,6.265458773698039108e-02,9.875706380665283737e-03,2.970619468164567012e-01,1.183809644612539205e-03,7.674891213843877680e-02,1.910295725837468043e-03,6.466209912568676721e-01
3.832739021880376296e+00,1.655723196448358886e-02,6.250083963396559084e-02,9.979839135654070340e-03,2.970749109153038026e-01,1.187897596774536296e-03,7.681877793381355901e-02,1.901243969285791114e-03,6.464445578382173041e-01
3.833072582753782598e+00,1.656923456929909957e-02,6.226531425400227970e-02,1.005511343405267495e-02,2.970893198033873750e-01,1.156584112890417064e-03,7.678938793630511739e-02,1.900304038596534184e-03,6.462243071870134026e-01
3.833064181045929608e+00,1.658168232576017961e-02,6.215737541054039417e-02,9.659134114022780576e-03,2.970931229925875550e-01,1.168490815193979704e-03,7.687024471675314718e-02,1.903739382545434344e-03,6.460168548324868310e-01
3.833228970961896298e+00,1.658880169426229026e-02,6.198874708373797171e-02,9.471626514756664728e-03,2.971049383224930729e-01,1.177055131486534536e-03,7.685792865070409374e-02,1.897427189743785712e-03,6.457821636730040060e-01
3.833728032367591076e+00,1.659858241409739588e-02,6.179396314752197417e-02,9.592922648304419084e-03,2.971150900586592702e-01,1.152495481211330457e-03,7.703040891073262286e-02,1.894773788760751145e-03,6.454736200593321760e-01
3.833571707128060169e+00,1.660806700038474151e-02,6.173887127681143561e-02,9.679953158621754442e-03,2.971323035176277605e-01,1.156310675213459383e-03,7.696787974812417665e-02,1.895547622822677577e-03,6.453326502298909473e-01
3.833673952682886465e+00,1.662126351672712707e-02,6.153515404652309950e-02,9.721113660558375336e-03,2.971565561167807124e-01,1.151806926544180366e-03,7.687945480078677007e-02,1.892296835715382005e-03,6.451214304061123617e-01
3.833869868943730275e+00,1.663629805884586296e-02,6.138327348297691055e-02,9.532974155699831115e-03,2.971793701329531467e-01,1.142998799519785768e-03,7.705593039479795292e-02,1.889829894221803364e-03,6.448597693945379294e-01
3.833820545878654507e+00,1.665152483634931707e-02,6.131797764388657868e-02,9.546502299032635572e-03,2.972177811728407559e-01,1.126712518969830634e-03,7.702683718770379773e-02,1.891282158146240884e-03,6.448304535549945760e-01
3.834248173095579748e+00,1.667114018437531806e-02,6.101797975038955602e-02,9.698756823483926232e-03,2.972620219483963488e-01,1.104039683798026467e-03,7.682973374255214205e-02,1.889753380597485695e-03,6.446657119300427397e-01
3.834443256087266771e+00,1.669288199053174312e-02,6.086576633672220737e-02,9.832285193322423678e-03,2.973115309746483526e-01,1.121776937189948803e-03,7.688906274207649161e-02,1.889444517429577156e-03,6.444267361208511069e-01
3.834471722439845465e+00,1.670489911436240371e-02,6.075996267186002664e-02,1.001683320120481772e-02,2.973568515934618128e-01,1.117242972660740857e-03,7.666865745543352539e-02,1.888069084237432166e-03,6.444162600738285729e-01
3.834491260730634288e+00,1.671790022424031810e-02,6.045006758929871715e-02,1.028887644114229692e-02,2.973933572674296033e-01,1.089597023715125658e-03,7.648299798409782801e-02,1.888256766857650129e-03,6.442672812294606421e-01
3.834815929760510222e+00,1.673546787016661624e-02,6.035333552288724146e-02,1.026100448481259697e-02,2.974240671815839288e-01,1.095510090828763407e-03,7.658197343088030129e-02,1.883990011098743119e-03,6.441756498221806737e-01
3.835028325511263159e+00,1.674810595936455926e-02,6.019288042764159991e-02,1.014486375682328856e-02,2.974527957371571052e-01,1.076753448549210099e-03,7.662950891299769030e-02,1.887912682053917738e-03,6.441553555459796909e-01
3.835339324333432831e+00,1.676465444290892171e-02,5.990437665632176306e-02,9.953211397766463867e-03,2.974765365693390340e-01,1.064868558744232153e-03,7.658037502548042941e-02,1.886988516161145109e-03,6.439372898593275218e-01
3.835362936600982042e+00,1.678402885682542950e-02,5.986243389431129824e-02,1.015257199483547527e-02,2.974932582844401208e-01,1.068880858003558310e-03,7.664233534168238271e-02,1.889848739495761897e-03,6.439099141996298403e-01
3.835649746154992545e+00,1.679999132483149873e-02,5.964120675439872621e-02,1.029625389023514255e-02,2.975101843303301630e-01,1.047535006455392256e-03,7.651743099503804935e-02,1.894266914312858416e-03,6.437758613332000834e-01
3.836044490951024510e+00,1.681676536274855083e-02,5.938601297877527108e-02,1.031324512446468375e-02,2.975200799112041050e-01,1.036800946793792070e-03,7.652849756506230339e-02,1.897187863824739001e-03,6.435205344854799669e-01
3.835969231715254057e+00,1.683096480101442180e-02,5.939274844277220300e-02,1.033099909397701584e-02,2.975152748873077235e-01,1.053494416634558105e-03,7.677632956578710199e-02,1.901923871435330388e-03,6.434112430406002670e-01
3.835849186595319260e+00,1.684335411900576840e-02,5.917741455072481754e-02,1.019778957620764634e-02,2.975144165666209761e-01,1.016754467824846275e-03,7.670524041314492891e-02,1.905396656775881249e-03,6.431575524247311604e-01
3.836244287798064700e+00,1.685435488912514004e-02,5.898403030646107159e-02,1.050104206210766139e-02,2.974976639787932919e-01,1.001052345466469339e-03,7.667428936102596571e-02,1.903485922670918517e-03,6.427819621055845811e-01
3.836042807175627178e+00,1.686654234523965804e-02,5.901753776982377603e-02,1.047668037781129997e-02,2.974701214070477606e-01,9.996525402613683740e-04,7.687621397993012196e-02,1.905835353009092048e-03,6.425415346893350588e-01
3.836261629028896003e+00,1.687257283290642326e-02,5.878117006047589577e-02,1.037084257854065106e-02,2.974448002672710478e-01,9.643765657206093255e-04,7.682581392556873945e-02,1.905380484269142936e-03,6.421201253935414632e-01
3.836755742530901347e+00,1.687847448413295343e-02,5.870264848580829947e-02,1.069319021948381479e-02,2.974033513329803480e-01,9.551500147228520485e-04,7.713661038754977828e-02,1.906643298828929016e-03,6.416339213798604169e-01
3.836923819882596121e+00,1.687899168724060761e-02,5.875183990577249882e-02,1.060360329792274167e-02,2.973474996489104960e-01,9.382841060952503733e-04,7.732062601644283661e-02,1.908058370517981984e-03,6.412823916283371117e-01
3.836816790640711794e+00,1.687693272780778006e-02,5.852978828512425680e-02,1.036750166481667165e-02,2.972884386962275083e-01,9.201652132550957892e-04,7.720707533579319881e-02,1.910764071666366110e-03,6.406915786314404393e-01
3.837373013341111694e+00,1.687523162472503654e-02,5.855033869396703006e-02,1.034641298783644560e-02,2.972165871027598882e-01,9.344223651724661243e-04,7.760546528800051080e-02,1.909550952456417865e-03,6.400648472218953833e-01
3.837627595302198547e+00,1.686276753720323748e-02,5.860187308885705243e-02,1.058496398559403452e-02,2.971343846972694380e-01,9.195205100908110125e-04,7.773651049853752548e-02,1.914640331604303049e-03,6.395561655303508841e-01
3.838121083489926644e+00,1.685828011959468117e-02,5.845201087227232251e-02,1.080789526376567736e-02,2.970467920904153458e-01,9.084555935581605911e-04,7.775959641214827411e-02,1.918443090443687840e-03,6.388388321139655268e-01
3.838015739994037112e+00,1.684692600058858986e-02,5.856806231171601818e-02,1.099633395999888297e-02,2.969476242949953826e-01,9.282584883009628715e-04,7.790231013159831797e-02,1.923615348025966383e-03,6.382230189358638617e-01
3.838278240639578343e+00,1.683274169290325042e-02,5.858436379079821898e-02,1.085167480577115852e-02,2.968433115812306178e-01,9.249248454098442720e-04,7.795190054134713831e-02,1.927306054497233490e-03,6.375816598563831539e-01
3.838463317425009791e+00,1.681309501913940893e-02,5.856397116582370138e-02,1.056340379170515875e-02,2.967216718838421863e-01,9.106545108609307056e-04,7.813413320799868222e-02,1.926384312215415366e-03,6.367767111825740622e-01
3.838738944188922364e+00,1.679101336383577794e-02,5.875549607012503506e-02,1.074581653038553242e-02,2.965956022786416235e-01,9.217916374096631754e-04,7.831233015470188963e-02,1.927243697478954725e-03,6.361317021449967024e-01
3.839186130806965913e+00,1.676955435004158501e-02,5.871016066048949378e-02,1.093019884935085041e-02,2.964673272554247951e-01,9.063087499150429159e-04,7.844585204647745724e-02,1.926434052866392559e-03,6.353508004031680478e-01
3.839669373666374064e+00,1.674667072866850570e-02,5.876878574826044366e-02,1.100461718272193259e-02,2.963196036376757880e-01,8.971318263154147606e-04,7.870807393145785869e-02,1.925155065799868167e-03,6.344843276857791148e-01
3.839634571315245104e+00,1.671436204670515707e-02,5.897124736687014979e-02,1.066277494393963639e-02,2.961701191419907619e-01,9.068187954426879449e-04,7.891561935717530951e-02,1.926576207841590449e-03,6.338503317402310877e-01
3.839980731590676211e+00,1.667693598948981337e-02,5.895203703368026571e-02,1.054117787492335305e-02,2.960182307413474767e-01,8.998118417178019388e-04,7.904296029354986042e-02,1.925990735916971279e-03,6.330172882058361372e-01
3.840078532016506507e+00,1.664142352035121591e-02,5.909878812657025360e-02,1.052116598337428030e-02,2.958524077781999329e-01,9.139183899974908992e-04,7.941165482796738728e-02,1.926693741647565565e-03,6.321477867448744847e-01
